88.4,-0.473
88.45,-0.474
88.5,-0.474
88.55,-0.474
88.6,1.422
88.65,3.792
88.7,7.939
88.75,11.986
88.8,14.592
88.85,16.724
88.9,15.82
88.95,14.464
89,6.019
89.05,-1.416
89.1,-0.944
89.15,-0.473
89.2,-0.474
89.25,-0.948
89.3,-0.948
89.35,-0.474
89.4,-0.474
89.45,-0.474
89.5,-0.474
89.55,0.474
89.6,6.162
89.65,12.272
89.7,15.246
89.75,18.12
89.8,17.628
89.85,17.628
89.9,17.628
89.95,17.628
90,18.942
90.05,20.25
90.1,21.903
90.15,23.585
90.2,24.808
90.25,26.46
90.3,28.535
90.35,30.52
90.4,32.4
90.45,33.891
90.5,36.378
90.55,38.456
90.6,40.768
90.65,42.952
90.7,44.172
90.75,44.66
90.8,40.095
90.85,35.409
90.9,24.882
90.95,13.53
91,6.482
91.05,-0.474
91.1,-0.473
91.15,-0.946
91.2,-0.474
91.25,-0.474
91.3,-0.474
91.35,-0.474
91.4,2.832
91.45,6.58
91.5,11.986
91.55,16.761
91.6,16.761
91.65,17.214
91.7,18.491
91.75,20.205
91.8,20.608
91.85,21.009
91.9,21.408
91.95,21.36
92,23.088
92.05,24.752
92.1,25.901
92.15,27.032
92.2,26.474
92.25,25.98
92.3,27.032
92.35,27.594
92.4,27.904
92.45,27.84
92.5,20.868
92.55,14.464
92.6,12.712
92.65,10.968
92.7,9.702
92.75,7.922
92.8,6.975
92.85,6.496
92.9,7.888
92.95,9.28
93,8.797
93.05,8.334
93.1,9.24
93.15,10.603
93.2,12.366
93.25,14.105
93.3,15.436
93.35,16.761
93.4,18.45
93.45,20.16
93.5,21.805
93.55,23.922
93.6,24.696
93.65,25.52
93.7,25.901
93.75,26.22
93.8,25.842
93.85,24.584
93.9,18.163
93.95,11.622
94,7.312
94.05,3.262
94.1,1.398
94.15,-0.467
94.2,-0.471
94.25,-0.474
94.3,-0.474
94.35,-0.474
94.4,1.416
94.45,3.76
94.5,9.3
94.55,14.688
94.6,22.95
94.65,30.498
94.7,30.956
94.75,31.82
94.8,32.25
94.85,32.604
94.9,32.879
94.95,33.228
95,31.598
95.05,30.388
95.1,29.376
95.15,28.776
95.2,27.84
95.25,26.908
95.3,25.724
95.35,24.909
95.4,25.901
95.45,27.28
95.5,27.904
95.55,28.877
95.6,32.528
95.65,36.04
95.7,37.8
95.75,39.198
95.8,36.784
95.85,35.196
95.9,40.572
95.95,45.51
96,46.69
96.05,48.12
96.1,54.096
96.15,59.592
96.2,66.038
96.25,70.952
96.3,64.614
96.35,59.495
96.4,60.72
96.45,62.16
96.5,64.768
96.55,66.794
96.6,66.43
96.65,65.703
96.7,64.605
96.75,63.318
96.8,61.54
96.85,60.312
96.9,60.454
96.95,57.828
97,31.406
97.05,5.226
97.1,2.18
97.15,-1.401
97.2,-1.401
97.25,-1.401
97.3,-1.404
97.35,-1.872
97.4,-0.936
97.45,-0.468
97.5,0
97.55,0
97.6,0
97.65,0
97.7,0
97.75,0
97.8,0
97.85,-0.469
97.9,-0.469
97.95,-0.47
98,0
98.05,0
98.1,0
98.15,0
98.2,0
98.25,-0.47
98.3,-0.471
98.35,-0.471
98.4,-0.471
98.45,-0.471
98.5,-0.471
98.55,0
98.6,4.68
98.65,8.835
98.7,9.723
98.75,11.064
98.8,11.45
98.85,11.856
98.9,11.83
98.95,11.804
99,11.83
99.05,11.856
99.1,11.4
99.15,10.944
99.2,10.968
99.25,10.534
99.3,8.721
99.35,7.376
99.4,7.376
99.45,7.854
99.5,8.316
99.55,8.334
99.6,8.316
99.65,8.298
99.7,10.142
99.75,11.5
99.8,13.253
99.85,14.949
99.9,14.496
99.95,14.043
100,14.496
100.05,14.949
100.1,14.043
100.15,13.166
100.2,8.28
100.25,4.194
100.3,8.352
100.35,11.986
100.4,13.68
100.45,15.334
100.5,16.65
100.55,17.96
100.6,18.409
100.65,19.756
100.7,25.032
100.75,31.01
100.8,44.084
100.85,55.342
100.9,57.67
100.95,59.346
101,58.968
101.05,58.59
101.1,59.124
101.15,58.9
101.2,52.136
101.25,47.034
101.3,56.016
101.35,61.664
101.4,36.764
101.45,15.437
101.5,8.32
101.55,-0.468
101.6,-0.468
101.65,-0.469
101.7,2.808
101.75,6.071
101.8,4.194
101.85,2.79
101.9,2.79
101.95,2.796
102,4.185
102.05,5.568
102.1,6.454
102.15,8.262
102.2,15.436
102.25,21.504
102.3,23.922
102.35,26.718
102.4,33.418
102.45,38.79
102.5,32.1
102.55,25.193
102.6,18.04
102.65,10.396
102.7,4.61
102.75,-0.938
102.8,-0.938
102.85,-0.469
102.9,-0.47
102.95,-0.942
103,-0.942
103.05,-0.942
103.1,-0.471
103.15,-0.472
103.2,-0.472
103.25,-0.472
103.3,-0.472
103.35,-0.472
103.4,-0.472
103.45,-0.472
103.5,-0.472
103.55,0
103.6,5.17
103.65,11.208
103.7,19.8
103.75,27.405
103.8,27.032
103.85,27.094
103.9,30.672
103.95,32.956
104,24.882
104.05,16.454
104.1,7.216
104.15,-1.401
104.2,-0.938
104.25,-0.47
104.3,-0.471
104.35,-0.472
104.4,1.888
104.45,4.71
104.5,9.26
104.55,13.68
104.6,14.105
104.65,15.436
104.7,17.55
104.75,20.562
104.8,25.868
104.85,31.01
104.9,35.868
104.95,40.061
105,43.656
105.05,47.034
105.1,51.876
105.15,53.43
105.2,26.908
105.25,0.948
105.3,40.592
105.35,74.704
105.4,69.628
105.45,64.605
105.5,67.146
105.55,69.094
105.6,66.364
105.65,63.867
105.7,64.428
105.75,64.798
105.8,63
105.85,60.984
105.9,61.656
105.95,61.79
106,61.05
106.05,60.68
106.1,60.885
106.15,61.088
106.2,60.72
106.25,60.352
106.3,60.72
106.35,61.088
106.4,59.616
106.45,58.144
106.5,58.09
106.55,57.876
106.6,58.09
106.65,58.09
106.7,59.148
106.75,59.68
106.8,60.053
106.85,60.053
106.9,57.528
106.95,55.188
107,55.419
107.05,55.648
107.1,55.796
107.15,56.322
107.2,55.944
107.25,55.566
107.3,55.566
107.35,53.862
107.4,31.2
107.45,6.258
107.5,2.275
107.55,-1.389
107.6,-0.93
107.65,-0.932
107.7,-1.398
107.75,-1.864
107.8,-1.398
107.85,-0.934
107.9,-1.401
107.95,-1.868
108,-1.868
108.05,-1.868
108.1,0
108.15,0
108.2,0
108.25,0
108.3,0
108.35,0
108.4,0
108.45,1.455
108.5,2.904
108.55,2.898
108.6,2.898
108.65,4.329
108.7,5.269
108.75,7.616
108.8,9.933
108.85,13.16
108.9,16.31
108.95,23.05
109,29.575
109.05,35.36
109.1,40.42
109.15,36.98
109.2,33.187
109.25,23.691
109.3,14.322
109.35,17.442
109.4,21.022
109.45,23.154
109.5,25.707
109.55,27.267
109.6,29.238
109.65,31.311
109.7,33.88
109.75,37.503
109.8,42.021
109.85,48.07
109.9,51.22
109.95,30.672
110,7.02
110.05,27.36
110.1,45.288
110.15,44.72
110.2,44.202
110.25,46.592
110.3,48.97
110.35,50.307
110.4,51.584
110.45,53.599
110.5,55.476
110.55,57.816
110.6,60.214
110.65,60.45
110.7,61.23
110.75,66.15
110.8,70.464
110.85,69.363
110.9,68.442
110.95,69.312
111,69.972
111.05,69.094
111.1,68.21
111.15,65.34
111.2,62.757
111.25,63.441
111.3,63.75
111.35,53.856
111.4,43.875
111.45,23.997
111.5,0
111.55,-0.944
111.6,-1.431
111.65,-1.431
111.7,-1.431
111.75,-1.434
111.8,-0.956
111.85,-0.956
111.9,-0.956
111.95,-0.958
112,-0.958
112.05,-0.958
112.1,-0.958
112.15,-0.479
112.2,-0.479
112.25,-0.479
112.3,-0.478
112.35,1.434
112.4,4.293
112.45,13.16
112.5,21.298
112.55,25.536
112.6,29.145
112.65,30.084
112.7,30.59
112.75,30.59
112.8,30.222
112.85,22.593
112.9,15.232
112.95,18.573
113,21.479
113.05,22.099
113.1,22.695
113.15,19.221
113.2,16.164
113.25,22.542
113.3,28.842
113.35,26.7
113.4,24.516
113.45,17.706
113.5,11.35
113.55,21.526
113.6,30.954
113.65,24.915
113.7,19.135
113.75,22.3
113.8,25.032
113.85,20.385
113.9,15.606
113.95,17.29
114,19.393
114.05,20.746
114.1,22.099
114.15,15.96
114.2,10.12
114.25,11.064
114.3,11.986
114.35,14.26
114.4,16.488
114.45,17.29
114.5,17.667
114.55,22.099
114.6,26.55
114.65,29.681
114.7,32.19
114.75,32.55
114.8,33.341
114.85,38.25
114.9,42.951
114.95,43.264
115,43.16
115.05,41.085
115.1,39.84
115.15,46.398
115.2,52.269
115.25,53.73
115.3,55.044
115.35,61.23
115.4,67.025
115.45,67.304
115.5,67.71
115.55,68.08
115.6,68.08
115.65,67.344
115.7,66.97
115.75,67.161
115.8,67.522
115.85,66.248
115.9,64.617
115.95,62.244
116,59.94
116.05,60.264
116.1,59.25
116.15,34.188
116.2,5.268
116.25,1.824
116.3,-1.888
116.35,-1.896
116.4,-1.425
116.45,-1.425
116.5,-1.425
116.55,-1.904
116.6,-1.904
116.65,-1.428
116.7,-1.428
116.75,-1.428
116.8,-1.428
116.85,-1.428
116.9,-1.431
116.95,-1.431
117,-1.431
117.05,-0.954
117.1,-0.954
117.15,-0.954
117.2,-0.954
117.25,-0.954
117.3,-0.477
117.35,-0.477
117.4,-0.478
117.45,-0.477
117.5,-0.954
117.55,-0.954
117.6,-0.954
117.65,-0.954
117.7,-0.954
117.75,-0.477
117.8,-0.478
117.85,-0.478
117.9,-0.478
117.95,-0.477
118,-0.477
118.05,0
118.1,0
118.15,0
118.2,0
118.25,-0.478
118.3,-0.478
118.35,-0.478
118.4,0
118.45,-0.478
118.5,-0.478
118.55,-0.478
118.6,-0.478
118.65,-0.478
118.7,-0.478
118.75,-0.478
118.8,0
118.85,0
118.9,0
118.95,0
119,0
119.05,0
119.1,0
119.15,2.39
119.2,5.258
119.25,7.536
119.3,10.208
119.35,11.064
119.4,11.45
119.45,9.723
119.5,8.406
119.55,7.488
119.6,7.05
119.65,10.296
119.7,13.048
119.75,13.89
119.8,14.72
119.85,17.29
119.9,19.844
119.95,26.314
120,33.075
120.05,37.84
120.1,42.84
120.15,46.398
120.2,49.504
120.25,33.374
120.3,19.152
120.35,39.788
120.4,60.152
120.45,59.041
120.5,57.72
120.55,62.868
120.6,67.694
120.65,71.004
120.7,73.8
120.75,69.906
120.8,64.356
120.85,29.36
120.9,-2.912
120.95,-1.672
121,-0.47
121.05,-0.944
121.1,-1.896
121.15,-1.422
121.2,-0.95
121.25,-0.95
121.3,-0.475
121.35,-0.475
121.4,-0.475
121.45,0
121.5,0
121.55,0
121.6,-0.475
121.65,0
121.7,0
121.75,0
121.8,0
121.85,0
121.9,0
121.95,0
122,0
122.05,0
122.1,0
122.15,0
122.2,0
122.25,0
122.3,0
122.35,0
122.4,-0.477
122.45,-0.477
122.5,0
122.55,4.76
122.6,9.52
122.65,10.741
122.7,11.908
122.75,20.7
122.8,28.73
122.85,26.019
122.9,23.267
122.95,27.094
123,30.885
123.05,30.885
123.1,30.814
123.15,32.832
123.2,34.83
123.25,38.16
123.3,41.062
123.35,37.856
123.4,35.518
123.45,43.45
123.5,50.407
123.55,48.5
123.6,46.728
123.65,50.165
123.7,53.19
123.75,53.312
123.8,53.43
123.85,55.484
123.9,57.514
123.95,59.748
124,61.019
124.05,54.684
124.1,46.99
124.15,25.016
124.2,-1.416
124.25,-1.416
124.3,-1.888
124.35,-1.416
124.4,-1.416
124.45,-0.944
124.5,-0.946
124.55,-0.473
124.6,0
124.65,0
124.7,-0.474
124.75,0
124.8,0
124.85,0
124.9,0
124.95,0
125,0
125.05,0
125.1,0
125.15,0
125.2,0
125.25,0
125.3,0
125.35,0
125.4,0
125.45,0
125.5,0
125.55,0
125.6,0
125.65,0
125.7,0
125.75,0
125.8,0
125.85,0
125.9,0
125.95,0
126,-0.476
126.05,0.476
126.1,2.85
126.15,12.964
126.2,21.696
126.25,16.946
126.3,12.964
126.35,14.229
126.4,15.015
126.45,15.47
126.5,16.38
126.55,19.026
126.6,21.648
126.65,23.296
126.7,25.365
126.75,28.6
126.8,31.32
126.85,32.55
126.9,33.696
126.95,33.618
127,33.97
127.05,34.668
127.1,35.784
127.15,38.07
127.2,39.574
127.25,36.04
127.3,32.802
127.35,34.08
127.4,35.358
127.45,36.464
127.5,37.136
127.55,35.364
127.6,34.101
127.65,33.84
127.7,33.575
127.75,36.888
127.8,40.837
127.85,50.904
127.9,56.736
127.95,27.84
128,-0.467
128.05,32.032
128.1,52.767
128.15,35.77
128.2,21.9
128.25,34.085
128.3,44.805
128.35,24.75
128.4,5.568
128.45,5.082
128.5,4.61
128.55,1.395
128.6,-0.938
128.65,-0.942
128.7,-0.946
128.75,-0.948
128.8,-0.95
128.85,-0.95
128.9,-0.474
128.95,2.832
129,5.628
129.05,7.02
129.1,8.406
129.15,10.208
129.2,11.064
129.25,8.334
129.3,5.592
129.35,5.604
129.4,6.071
129.45,9.28
129.5,12.42
129.55,15.925
129.6,18.9
129.65,19.8
129.7,20.295
129.75,19.8
129.8,19.307
129.85,19.307
129.9,19.307
129.95,17.55
130,15.3
130.05,13.62
130.1,11.45
130.15,4.65
130.2,-1.416
130.25,-0.946
130.3,-0.948
130.35,-0.95
130.4,-0.952
130.45,-0.952
130.5,-0.95
130.55,-0.952
130.6,-0.952
130.65,-0.476
130.7,-0.476
130.75,-0.476
130.8,-0.476
130.85,-0.476
130.9,-0.476
130.95,0.952
131,2.38
131.05,4.7
131.1,7.44
131.15,8.835
131.2,10.208
131.25,11.112
131.3,12.012
131.35,11.986
131.4,11.96
131.45,11.96
131.5,11.96
131.55,11.5
131.6,10.603
131.65,6.99
131.7,4.239
131.75,4.69
131.8,5.616
131.85,3.752
131.9,2.35
131.95,0.948
132,-0.477
132.05,-0.476
132.1,-0.476
132.15,-0.476
132.2,-0.476
132.25,-0.476
132.3,0
132.35,4.7
132.4,8.835
132.45,9.744
132.5,10.208
132.55,10.186
132.6,10.603
132.65,13.86
132.7,16.596
132.75,19.888
132.8,23.532
132.85,26.078
132.9,28.224
132.95,29.04
133,28.974
133.05,29.279
133.1,29.58
133.15,29.212
133.2,28.842
133.25,30.38
133.3,32.4
133.35,35.342
133.4,38.181
133.45,38.25
133.5,38.64
133.55,39.386
133.6,40.128
133.65,40.768
133.7,40.986
133.75,41.814
133.8,42.642
133.85,42.126
133.9,41.713
133.95,43.26
134,44.799
134.05,46.512
134.1,48.195
134.15,50.125
134.2,52.272
134.25,55.664
134.3,59.211
134.35,63
134.4,66.248
134.45,63.124
134.5,60.844
134.55,61.215
134.6,61.752
134.65,59.625
134.7,57.681
134.75,58.656
134.8,60
134.85,58.718
134.9,57.442
134.95,57.75
135,58.435
135.05,60.16
135.1,61.5
135.15,59.892
135.2,58.09
135.25,50.728
135.3,42.069
135.35,21.684
135.4,-0.452
135.45,-1.386
135.5,-1.88
135.55,-1.41
135.6,-1.413
135.65,-1.413
135.7,-1.413
135.75,-1.413
135.8,-1.413
135.85,-0.944
135.9,-0.944
135.95,-0.944
136,-1.416
136.05,-0.944
136.1,-0.946
136.15,-0.946
136.2,-0.946
136.25,-0.473
136.3,-0.473
136.35,-0.473
136.4,-0.946
136.45,-0.473
136.5,-0.473
136.55,-0.473
136.6,-0.473
136.65,0
136.7,0
136.75,-0.474
136.8,-0.946
136.85,-0.946
136.9,-0.944
136.95,-0.473
137,-0.473
137.05,-0.473
137.1,-0.473
137.15,-0.473
137.2,-0.473
137.25,0.473
137.3,1.419
137.35,7.956
137.4,13.89
137.45,14.229
137.5,14.56
137.55,14.982
137.6,15.436
137.65,15.436
137.7,15.855
137.75,15.855
137.8,15.402
137.85,10.944
137.9,6.885
137.95,4.64
138,1.876
138.05,0.944
138.1,-0.474
138.15,-0.474
138.2,-0.474
138.25,0
138.3,0
138.35,0
138.4,0
138.45,2.365
138.5,5.192
138.55,7.939
138.6,10.186
138.65,12.501
138.7,14.322
138.75,14.688
138.8,15.048
138.85,15.436
138.9,16.272
138.95,16.687
139,16.687
139.05,10.968
139.1,5.082
139.15,1.86
139.2,-0.936
139.25,-0.472
139.3,0
139.35,-0.474
139.4,-0.474
139.45,-0.474
139.5,-0.475
139.55,-0.475
139.6,-0.475
139.65,0
139.7,0
139.75,0
139.8,0
139.85,0
139.9,0
139.95,0
140,0
140.05,0
140.1,0
140.15,2.37
140.2,4.74
140.25,9.849
140.3,14.415
140.35,15.213
140.4,15.995
140.45,16.872
140.5,17.706
140.55,19.8
140.6,21.456
140.65,19.756
140.7,19.393
140.75,26.137
140.8,32.19
140.85,32.475
140.9,32.68
140.95,35.096
141,37.4
141.05,39.805
141.1,41.4
141.15,37.8
141.2,34.344
141.25,37.98
141.3,40.643
141.35,41.6
141.4,42.539
141.45,46.805
141.5,50.125
141.55,47.362
141.6,43.092
141.65,23.706
141.7,1.9
141.75,0.474
141.8,0.946
141.85,19.866
141.9,36.267
141.95,27.328
142,18.92
142.05,9.303
142.1,0
142.15,0.464
142.2,0.473
142.25,-0.473
142.3,-0.946
142.35,-0.946
142.4,-0.473
142.45,-0.473
142.5,-0.474
142.55,-0.474
142.6,-0.474
142.65,1.422
142.7,3.792
142.75,7.939
142.8,11.986
142.85,14.592
142.9,16.724
142.95,15.82
143,14.464
143.05,6.019
143.1,-1.416
143.15,-0.944
143.2,-0.473
143.25,-0.474
143.3,-0.948
143.35,-0.948
143.4,-0.474
143.45,-0.474
143.5,-0.474
143.55,-0.474
143.6,0.474
143.65,6.162
143.7,12.272
143.75,15.246
143.8,18.12
143.85,17.628
143.9,17.628
143.95,17.628
144,17.628
144.05,18.942
144.1,20.25
144.15,21.903
144.2,23.585
144.25,24.808
144.3,26.46
144.35,28.535
144.4,30.52
144.45,32.4
144.5,33.891
144.55,36.378
144.6,38.456
144.65,40.768
144.7,42.952
144.75,44.172
144.8,44.66
144.85,40.095
144.9,35.409
144.95,24.882
145,13.53
145.05,6.482
145.1,-0.474
145.15,-0.473
145.2,-0.946
145.25,-0.474
145.3,-0.474
145.35,-0.474
145.4,-0.474
145.45,2.832
145.5,6.58
145.55,11.986
145.6,16.761
145.65,16.761
145.7,17.214
145.75,18.491
145.8,20.205
145.85,20.608
145.9,21.009
145.95,21.408
146,21.36
146.05,23.088
146.1,24.752
146.15,25.901
146.2,27.032
146.25,26.474
146.3,25.98
146.35,27.032
146.4,27.594
146.45,27.904
146.5,27.84
146.55,20.868
146.6,14.464
146.65,12.712
146.7,10.968
146.75,9.702
146.8,7.922
146.85,6.975
146.9,6.496
146.95,7.888
147,9.28
147.05,8.797
147.1,8.334
147.15,9.24
147.2,10.603
147.25,12.366
147.3,14.105
147.35,15.436
147.4,16.761
147.45,18.45
147.5,20.16
147.55,21.805
147.6,23.922
147.65,24.696
147.7,25.52
147.75,25.901
147.8,26.22
147.85,25.842
147.9,24.584
147.95,18.163
148,11.622
148.05,7.312
148.1,3.262
148.15,1.398
148.2,-0.467
148.25,-0.471
148.3,-0.474
148.35,-0.474
148.4,-0.474
148.45,1.416
148.5,3.76
148.55,9.3
148.6,14.688
148.65,22.95
148.7,30.498
148.75,30.956
148.8,31.82
148.85,32.25
148.9,32.604
148.95,32.879
149,33.228
149.05,31.598
149.1,30.388
149.15,29.376
149.2,28.776
149.25,27.84
149.3,26.908
149.35,25.724
149.4,24.909
149.45,25.901
149.5,27.28
149.55,27.904
149.6,28.877
149.65,32.528
149.7,36.04
149.75,37.8
149.8,39.198
149.85,36.784
149.9,35.196
149.95,40.572
150,45.51
150.05,46.69
150.1,48.12
150.15,54.096
150.2,59.592
150.25,66.038
150.3,70.952
150.35,64.614
150.4,59.495
150.45,60.72
150.5,62.16
150.55,64.768
150.6,66.794
150.65,66.43
150.7,65.703
150.75,64.605
150.8,63.318
150.85,61.54
150.9,60.312
150.95,60.454
151,57.828
151.05,31.406
151.1,5.226
151.15,2.18
151.2,-1.401
151.25,-1.401
151.3,-1.401
151.35,-1.404
151.4,-1.872
151.45,-0.936
151.5,-0.468
151.55,0
151.6,0
151.65,0
151.7,0
151.75,0
151.8,0
151.85,0
151.9,-0.469
151.95,-0.469
152,-0.47
152.05,0
152.1,0
152.15,0
152.2,0
152.25,0
152.3,-0.47
152.35,-0.471
152.4,-0.471
152.45,-0.471
152.5,-0.471
152.55,-0.471
152.6,0
152.65,4.68
152.7,8.835
152.75,9.723
152.8,11.064
152.85,11.45
152.9,11.856
152.95,11.83
153,11.804
153.05,11.83
153.1,11.856
153.15,11.4
153.2,10.944
153.25,10.968
153.3,10.534
153.35,8.721
153.4,7.376
153.45,7.376
153.5,7.854
153.55,8.316
153.6,8.334
153.65,8.316
153.7,8.298
153.75,10.142
153.8,11.5
153.85,13.253
153.9,14.949
153.95,14.496
154,14.043
154.05,14.496
154.1,14.949
154.15,14.043
154.2,13.166
154.25,8.28
154.3,4.194
154.35,8.352
154.4,11.986
154.45,13.68
154.5,15.334
154.55,16.65
154.6,17.96
154.65,18.409
154.7,19.756
154.75,25.032
154.8,31.01
154.85,44.084
154.9,55.342
154.95,57.67
155,59.346
155.05,58.968
155.1,58.59
155.15,59.124
155.2,58.9
155.25,52.136
155.3,47.034
155.35,56.016
155.4,61.664
155.45,36.764
155.5,15.437
155.55,8.32
155.6,-0.468
155.65,-0.468
155.7,-0.469
155.75,2.808
155.8,6.071
155.85,4.194
155.9,2.79
155.95,2.79
156,2.796
156.05,4.185
156.1,5.568
156.15,6.454
156.2,8.262
156.25,15.436
156.3,21.504
156.35,23.922
156.4,26.718
156.45,33.418
156.5,38.79
156.55,32.1
156.6,25.193
156.65,18.04
156.7,10.396
156.75,4.61
156.8,-0.938
156.85,-0.938
156.9,-0.469
156.95,-0.47
157,-0.942
157.05,-0.942
157.1,-0.942
157.15,-0.471
157.2,-0.472
157.25,-0.472
157.3,-0.472
157.35,-0.472
157.4,-0.472
157.45,-0.472
157.5,-0.472
157.55,-0.472
157.6,0
157.65,5.17
157.7,11.208
157.75,19.8
157.8,27.405
157.85,27.032
157.9,27.094
157.95,30.672
158,32.956
158.05,24.882
158.1,16.454
158.15,7.216
158.2,-1.401
158.25,-0.938
158.3,-0.47
158.35,-0.471
158.4,-0.472
158.45,1.888
158.5,4.71
158.55,9.26
158.6,13.68
158.65,14.105
158.7,15.436
158.75,17.55
158.8,20.562
158.85,25.868
158.9,31.01
158.95,35.868
159,40.061
159.05,43.656
159.1,47.034
159.15,51.876
159.2,53.43
159.25,26.908
159.3,0.948
159.35,40.592
159.4,74.704
159.45,69.628
159.5,64.605
159.55,67.146
159.6,69.094
159.65,66.364
159.7,63.867
159.75,64.428
159.8,64.798
159.85,63
159.9,60.984
159.95,61.656
160,61.79
160.05,61.05
160.1,60.68
160.15,60.885
160.2,61.088
160.25,60.72
160.3,60.352
160.35,60.72
160.4,61.088
160.45,59.616
160.5,58.144
160.55,58.09
160.6,57.876
160.65,58.09
160.7,58.09
160.75,59.148
160.8,59.68
160.85,60.053
160.9,60.053
160.95,57.528
161,55.188
161.05,55.419
161.1,55.648
161.15,55.796
161.2,56.322
161.25,55.944
161.3,55.566
161.35,55.566
161.4,53.862
161.45,31.2
161.5,6.258
161.55,2.275
161.6,-1.389
161.65,-0.93
161.7,-0.932
161.75,-1.398
161.8,-1.864
161.85,-1.398
161.9,-0.934
161.95,-1.401
162,-1.868
162.05,-1.868
162.1,-1.868
162.15,0
162.2,0
162.25,0
162.3,0
162.35,0
162.4,0
162.45,0
162.5,1.455
162.55,2.904
162.6,2.898
162.65,2.898
162.7,4.329
162.75,5.269
162.8,7.616
162.85,9.933
162.9,13.16
162.95,16.31
163,23.05
163.05,29.575
163.1,35.36
163.15,40.42
163.2,36.98
163.25,33.187
163.3,23.691
163.35,14.322
163.4,17.442
163.45,21.022
163.5,23.154
163.55,25.707
163.6,27.267
163.65,29.238
163.7,31.311
163.75,33.88
163.8,37.503
163.85,42.021
163.9,48.07
163.95,51.22
164,30.672
164.05,7.02
164.1,27.36
164.15,45.288
164.2,44.72
164.25,44.202
164.3,46.592
164.35,48.97
164.4,50.307
164.45,51.584
164.5,53.599
164.55,55.476
164.6,57.816
164.65,60.214
164.7,60.45
164.75,61.23
164.8,66.15
164.85,70.464
164.9,69.363
164.95,68.442
165,69.312
165.05,69.972
165.1,69.094
165.15,68.21
165.2,65.34
165.25,62.757
165.3,63.441
165.35,63.75
165.4,53.856
165.45,43.875
165.5,23.997
165.55,0
165.6,-0.944
165.65,-1.431
165.7,-1.431
165.75,-1.431
165.8,-1.434
165.85,-0.956
165.9,-0.956
165.95,-0.956
166,-0.958
166.05,-0.958
166.1,-0.958
166.15,-0.958
166.2,-0.479
166.25,-0.479
166.3,-0.479
166.35,-0.478
166.4,1.434
166.45,4.293
166.5,13.16
166.55,21.298
166.6,25.536
166.65,29.145
166.7,30.084
166.75,30.59
166.8,30.59
166.85,30.222
166.9,22.593
166.95,15.232
167,18.573
167.05,21.479
167.1,22.099
167.15,22.695
167.2,19.221
167.25,16.164
167.3,22.542
167.35,28.842
167.4,26.7
167.45,24.516
167.5,17.706
167.55,11.35
167.6,21.526
167.65,30.954
167.7,24.915
167.75,19.135
167.8,22.3
167.85,25.032
167.9,20.385
167.95,15.606
168,17.29
168.05,19.393
168.1,20.746
168.15,22.099
168.2,15.96
168.25,10.12
168.3,11.064
168.35,11.986
168.4,14.26
168.45,16.488
168.5,17.29
168.55,17.667
168.6,22.099
168.65,26.55
168.7,29.681
168.75,32.19
168.8,32.55
168.85,33.341
168.9,38.25
168.95,42.951
169,43.264
169.05,43.16
169.1,41.085
169.15,39.84
169.2,46.398
169.25,52.269
169.3,53.73
169.35,55.044
169.4,61.23
169.45,67.025
169.5,67.304
169.55,67.71
169.6,68.08
169.65,68.08
169.7,67.344
169.75,66.97
169.8,67.161
169.85,67.522
169.9,66.248
169.95,64.617
170,62.244
170.05,59.94
170.1,60.264
170.15,59.25
170.2,34.188
170.25,5.268
170.3,1.824
170.35,-1.888
170.4,-1.896
170.45,-1.425
170.5,-1.425
170.55,-1.425
170.6,-1.904
170.65,-1.904
170.7,-1.428
170.75,-1.428
170.8,-1.428
170.85,-1.428
170.9,-1.428
170.95,-1.431
171,-1.431
171.05,-1.431
171.1,-0.954
171.15,-0.954
171.2,-0.954
171.25,-0.954
171.3,-0.954
171.35,-0.477
171.4,-0.477
171.45,-0.478
171.5,-0.477
171.55,-0.954
171.6,-0.954
171.65,-0.954
171.7,-0.954
171.75,-0.954
171.8,-0.477
171.85,-0.478
171.9,-0.478
171.95,-0.478
172,-0.477
172.05,-0.477
172.1,0
172.15,0
172.2,0
172.25,0
172.3,-0.478
172.35,-0.478
172.4,-0.478
172.45,0
172.5,-0.478
172.55,-0.478
172.6,-0.478
172.65,-0.478
172.7,-0.478
172.75,-0.478
172.8,-0.478
172.85,0
172.9,0
172.95,0
173,0
173.05,0
173.1,0
173.15,0
173.2,2.39
173.25,5.258
173.3,7.536
173.35,10.208
173.4,11.064
173.45,11.45
173.5,9.723
173.55,8.406
173.6,7.488
173.65,7.05
173.7,10.296
173.75,13.048
173.8,13.89
173.85,14.72
173.9,17.29
173.95,19.844
174,26.314
174.05,33.075
174.1,37.84
174.15,42.84
174.2,46.398
174.25,49.504
174.3,33.374
174.35,19.152
174.4,39.788
174.45,60.152
174.5,59.041
174.55,57.72
174.6,62.868
174.65,67.694
174.7,71.004
174.75,73.8
174.8,69.906
174.85,64.356
174.9,29.36
174.95,-2.912
175,-1.672
175.05,-0.47
175.1,-0.944
175.15,-1.896
175.2,-1.422
175.25,-0.95
175.3,-0.95
175.35,-0.475
175.4,-0.475
175.45,-0.475
175.5,0
175.55,0
175.6,0
175.65,-0.475
175.7,0
175.75,0
175.8,0
175.85,0
175.9,0
175.95,0
176,0
176.05,0
176.1,0
176.15,0
176.2,0
176.25,0
176.3,0
176.35,0
176.4,0
